		upajāti triṣṭubh: ajñātam [11: mntgg], ajñātam [11: tBtgg], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
		anuṣṭubh (1,2: asamīcīna, 3,4: bha-vipulā (ma-gaṇa-pūrvikā!))	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: tBtgl], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: yttgg], ajñātam [11: mtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tBsy], ajñātam [11: jttgg], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: yntgg], ajñātam [11: yttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: jBtgl], ajñātam [11: tBtgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [12: ttyy], ajñātam [11: tBtgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [12: jmyy], śālinī [11: mttgg], ajñātam [12: ymyj]	1
		upajāti triṣṭubh: ajñātam [11: jmjgl], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
		ajñātasamavṛtta [11: jttgg] (? 3 eva pādāḥ yuktāḥ)	1
		upajāti triṣṭubh: ajñātam [11: ytjgg], ajñātam [11: tBtgl], vātormī [11: mBtgg], ajñātam [11: mtjgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: yBtgl], ajñātam [11: jBtgg], śālinī [11: mttgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: mtjgg], ajñātam [11: yBtgg], śālinī [11: mttgg]	1
		ajñātasamavṛtta [11: yBtgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: tBtgg], śālinī [11: mttgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: ajñātam [11: tBtgl], śālinī [11: mttgg], ajñātam [11: tttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: ytjgl], ajñātam [11: tttgl], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: jmyy], ajñātam [12: jmsy], śālinī [11: mttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: ytjgg], ajñātam [11: jttgl], ajñātam [11: tBtgg]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], vātormī [11: mBtgg], ajñātam [11: tBtgl], śālinī [11: mttgg]	1
		upajāti triṣṭubh: ajñātam [11: yttgg], ajñātam [11: yntgg], ajñātam [11: mtjgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: yBtgl], ajñātam [12: tByy], ajñātam [11: mjtgg], śālinī [11: mttgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: yttgl], ajñātam [11: yttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vaiśvadevī [12: mmyy], ajñātam [11: yBtgg], ajñātam [11: yttgg], ajñātam [12: smyy]	1
		upajāti triṣṭubh-jagatī-saṃkara?: indravaṃśā [12: ttjr], ajñātam [11: tttgg], ajñātam [11: yttgg], śālinī [11: mttgg]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], vātormī [11: mBtgg], śālinī [11: mttgg], ajñātam [11: jttgg]	1
		upajāti triṣṭubh: ajñātam [11: ytjgg], ajñātam [11: jBtgg], śālinī [11: mttgg], ajñātam [11: tttgl]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: yttgg], śālinī [11: mttgg], ajñātam [11: tttgl]	1
		ajñātasamavṛtta [5: Bgl] (? 2 eva pādāḥ yuktāḥ)	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: yttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: yttgl], ajñātam [11: ytjgl], ajñātam [11: tttgl], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: jBjgg], ajñātam [11: tttgg], śālinī [11: mttgg]	1
		upajāti triṣṭubh: ajñātam [11: tBtgg], śālinī [11: mttgg], ajñātam [11: jttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: jmyj], ajñātam [11: ytjgl], vātormī [11: mBtgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: jttgl], ajñātam [12: tmyy], ajñātam [11: yttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: ttyy], ajñātam [11: yttgg], ajñātam [11: tBtgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: mByj], ajñātam [12: jmyy], ajñātam [11: yttgg], śālinī [11: mttgg]	1
		upajāti triṣṭubh: ajñātam [11: tBtgl], ajñātam [11: yttgg], ajñātam [11: yBtgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: tttgg], ajñātam [12: mByj], ajñātam [11: jttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: tBtgl], ajñātam [11: jBtgg], ajñātam [11: yttgg], ajñātam [11: jttgg]	1
		upajāti triṣṭubh: ajñātam [11: yntgg], ajñātam [11: jBtgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: mtjgl], ajñātam [11: rttgg], ajñātam [11: tBtgg], śālinī [11: mttgg]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], ajñātam [11: tttgg], ajñātam [11: mjtgg], ajñātam [11: yBtgl]	1
		upajāti triṣṭubh: ajñātam [11: tttgg], ajñātam [11: tBtgl], śālinī [11: mttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: jttgl], ajñātam [12: jmyy], ajñātam [12: ttyj], ajñātam [11: yBtgl]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: ytjgg], ajñātam [12: tmyy], śālinī [11: mttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: indravajrā [11: ttjgg], ajñātam [12: syyy], ajñātam [11: jBtgg], ajñātam [11: tttgl]	1
		upajāti triṣṭubh: ajñātam [11: mtjgg], ajñātam [11: tBtgg], śālinī [11: mttgg], ajñātam [11: jttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [12: jmyy], ajñātam [11: yBtgl], ajñātam [11: tBtgl]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], ajñātam [11: mtjgl], śālinī [11: mttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: yBtgl], ajñātam [12: jmyy], ajñātam [12: tBjr], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: rtjgg], ajñātam [11: rttgg], śālinī [11: mttgg], ajñātam [11: tttgl]	1
		upajāti triṣṭubh: ajñātam [11: yttgl], śālinī [11: mttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: jmyy], ajñātam [11: yBtgl], śālinī [11: mttgg], ajñātam [11: jttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: jttr], ajñātam [12: jmyy], śālinī [11: mttgg], indravaṃśā [12: ttjr]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [12: jmyy], ajñātam [11: yBtgl], śālinī [11: mttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: jttr], ajñātam [11: nBtgg], śālinī [11: mttgg], ajñātam [11: mntgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tmyy], ajñātam [12: yByj], ajñātam [11: yttgg], ajñātam [12: mttr]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: yBtgl], vaṃśastha [12: jtjr], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: tttgg], ajñātam [12: mBtr], ajñātam [11: jttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: jttr], ajñātam [11: tttgg], ajñātam [11: yttgg], ajñātam [12: jtyy]	1
		upajāti triṣṭubh-jagatī-saṃkara?: indravaṃśā [12: ttjr], ajñātam [12: jmyy], ajñātam [11: tBtgg], śālinī [11: mttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [12: jttr], śālinī [11: mttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tByy], śālinī [11: mttgg], vaṃśastha [12: jtjr], ajñātam [11: rttgl]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: tBtgg], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: ytjgl], ajñātam [11: yBtgg], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], śālinī [11: mttgg], vaṃśastha [12: jtjr], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tByy], ajñātam [11: mtjgg], upendravajrā [11: jtjgg], ajñātam [11: tttgl]	1
		upajāti triṣṭubh: ajñātam [11: tttgg], ajñātam [11: tBtgg], ajñātam [11: jttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: tBtgl], ajñātam [11: jBtgg], vaṃśastha [12: jtjr], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], indravaṃśā [12: ttjr], ajñātam [12: ttyy], śālinī [11: mttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: indravaṃśā [12: ttjr], ajñātam [11: ttygg], ajñātam [12: tmyj], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: jByj], śālinī [11: mttgg], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: ttyy], ajñātam [11: tBtgg], ajñātam [12: tByj], indravajrā [11: ttjgg]	1
		ajñātasamavṛtta [8: sjgg] (? 2 eva pādāḥ yuktāḥ)	1
		upajāti triṣṭubh: ajñātam [11: tBtgl], ajñātam [11: mtjgg], upendravajrā [11: jtjgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: ajñātam [11: mtjgl], vātormī [11: mBtgg], śālinī [11: mttgg], ajñātam [11: rttgl]	1
		upajāti triṣṭubh: ajñātam [11: mtjgl], ajñātam [11: yttgl], ajñātam [11: yttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: ytjgg], ajñātam [11: rttgl], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: rttgg], śālinī [11: mttgg]	1
		upajāti triṣṭubh: ajñātam [11: ytjgg], vātormī [11: mBtgg], upendravajrā [11: jtjgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], ajñātam [11: tBtgl], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: styj], ajñātam [11: tBjgg], ajñātam [11: mtjgg], ajñātam [11: mBjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: ytjgg], ajñātam [12: ttyj], ajñātam [11: jttgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: indravajrā [11: ttjgg], ajñātam [11: yttgl], ajñātam [11: rBtgl]	1
		upajāti triṣṭubh: ajñātam [11: mntgg], ajñātam [11: jBtgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: rtyt], ajñātam [11: ytjgg], ajñātam [11: tBtgl], ajñātam [11: yttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: ttyy], ajñātam [11: yttgg], ajñātam [11: mtjgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: jBtgl], ajñātam [11: tttgg], upendravajrā [11: jtjgg], ajñātam [11: tttgl]	1
		upajāti triṣṭubh: ajñātam [11: jBtgl], ajñātam [11: yBtgl], ajñātam [11: yttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: sBtgg], ajñātam [11: yBtgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: yBtgl], śālinī [11: mttgg], upendravajrā [11: jtjgg], ajñātam [12: sttr]	1
		upajāti triṣṭubh: ajñātam [11: ytjgg], ajñātam [11: yntgg], śālinī [11: mttgg], ajñātam [11: jBtgg]	1
		upajāti triṣṭubh: ajñātam [11: yttgl], śālinī [11: mttgg], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: tBtgg], śālinī [11: mttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: jttgl]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: mtjgg]	1
		upajāti triṣṭubh: ajñātam [11: rtjgl], ajñātam [11: tttgg], ajñātam [11: yBtgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: yBtgl], ajñātam [11: yntgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], śālinī [11: mttgg], ajñātam [11: rttgl], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: mtjgl], ajñātam [12: tBtr], ajñātam [12: mtyj], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: yntgl], ajñātam [11: ytjgl], ajñātam [12: mtjr], ajñātam [12: jtyy]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tmsj], ajñātam [12: tByj], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], śālinī [11: mttgg], upendravajrā [11: jtjgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: ytjr], ajñātam [11: rBtgg], ajñātam [11: jBtgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [12: yByy], upendravajrā [11: jtjgg], ajñātam [11: jBtgg]	1
		upajāti triṣṭubh: ajñātam [11: yttgg], ajñātam [11: mntgl], upendravajrā [11: jtjgg], ajñātam [11: jBtgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: jmyj], ajñātam [11: tttgg], ajñātam [11: yttgg], ajñātam [11: jttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: mtjgl], ajñātam [12: mtyy], ajñātam [11: jBtgg], śālinī [11: mttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: yBtgg], śālinī [11: mttgg], ajñātam [11: jttgg], ajñātam [12: mBtr]	1
		upajāti triṣṭubh: ajñātam [11: mntgg], ajñātam [11: tBtgl], ajñātam [11: tBtgg], ajñātam [11: jBtgg]	1
		upajāti triṣṭubh: ajñātam [11: ytjgg], ajñātam [11: jBtgg], ajñātam [11: mtjgg], ajñātam [11: jttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tmyy], ajñātam [11: yttgg], ajñātam [11: jttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: jttgl], ajñātam [12: tmyy], ajñātam [12: ytjr], ajñātam [11: yttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: mtyy], ajñātam [11: tttgg], śālinī [11: mttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: ttyj], ajñātam [11: yBtgl], ajñātam [12: yByy], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tmyy], ajñātam [12: yBjr], ajñātam [11: yttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: ytjgg], ajñātam [12: rtyy], śālinī [11: mttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: ymsy], ajñātam [11: jBtgl], ajñātam [11: sBtgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: ajñātam [11: tttgg], śālinī [11: mttgg], ajñātam [11: mtjgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: ajñātam [11: rtjgg], ajñātam [11: tttgg], ajñātam [11: rBtgg], ajñātam [11: tBjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: jByy], ajñātam [12: sBty], vātormī [11: mBtgg], ajñātam [11: mntgl]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: yBtgg], ajñātam [11: tttgl]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: jttgl], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: mtjgg], upendravajrā [11: jtjgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], śālinī [11: mttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [11: ytjgg], ajñātam [12: ttyy], śālinī [11: mttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: mtjgl], ajñātam [11: stjgg], ajñātam [11: ytmgg], ajñātam [12: jtyj]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: ttyy], ajñātam [11: yBtgg], śālinī [11: mttgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: ajñātam [11: yBtgg], ajñātam [11: yttgg], ajñātam [11: mtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: indravaṃśā [12: ttjr], ajñātam [11: yttgl], ajñātam [11: mntgl], ajñātam [12: mttr]	1
		upajāti triṣṭubh: ajñātam [11: mtjgl], ajñātam [11: yBtgl], vātormī [11: mBtgg], ajñātam [11: mtjgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: yBtgl], ajñātam [11: mtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [11: mtjgl], ajñātam [12: sByy], śālinī [11: mttgg]	1
		upajāti triṣṭubh: ajñātam [11: mntgg], ajñātam [11: yBtgg], ajñātam [11: yttgg], ajñātam [11: tttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: mtjgl], ajñātam [11: rBtgg], ajñātam [11: tBtgg], vaṃśastha [12: jtjr]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tBtr], ajñātam [11: mBjgg], ajñātam [12: jBtr], śālinī [11: mttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: jttgg], ajñātam [11: rtjgg], ajñātam [12: jmsy], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [11: yBtgg], śālinī [11: mttgg], ajñātam [12: tByj]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vaiśvadevī [12: mmyy], ajñātam [11: rBtgg], ajñātam [11: yttgg], ajñātam [11: mtjgg]	1
		upajāti triṣṭubh: ajñātam [11: yBtgg], śālinī [11: mttgg], ajñātam [11: rBtgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: yBtgg], ajñātam [11: yttgg], ajñātam [12: mtyj], ajñātam [12: mttr]	1
		upajāti triṣṭubh: ajñātam [11: yBtgg], ajñātam [11: yttgg], ajñātam [11: jttgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: yBtgl], ajñātam [11: yttgg], ajñātam [11: jBtgg]	1
		upajāti triṣṭubh: ajñātam [11: ytjgg], ajñātam [11: mtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tmyy], ajñātam [12: tBsj], ajñātam [11: mtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tBsj], ajñātam [11: tBtgl], ajñātam [11: mtjgg], ajñātam [11: tttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: tBsj], śālinī [11: mttgg], ajñātam [11: mtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [11: jBjgg], ajñātam [11: mtjgg], ajñātam [12: tByj]	1
		upajāti jagatī: indravaṃśā [12: ttjr], ajñātam [12: ytjr], vaṃśastha [12: jtjr] atha vā indravaṃśā [12: ttjr] (? 2 eva pādāḥ yuktāḥ)	1
		upajāti pratiṣṭhā: ajñātam [4: yg], ajñātam [4: Bl], ajñātam [4: jg], kanyā [4: mg]	1
		upajāti triṣṭubh: ajñātam [11: yBtgg], ajñātam [11: yttgg], ajñātam [11: mtjgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: yBtgg], ajñātam [11: yttgg], ajñātam [11: jttgg]	1
		upajāti triṣṭubh: ajñātam [11: yttgg], ajñātam [11: jttgg]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: jBtgg], ajñātam [11: yttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], ajñātam [11: tttgg], ajñātam [11: jBtgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: mjjr], śālinī [11: mttgg], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], ajñātam [11: ytjgg], ajñātam [11: tttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], śālinī [11: mttgg], upendravajrā [11: jtjgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: mtjgl], indravajrā [11: ttjgg], ajñātam [11: yBtgl], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: ajñātam [11: jttgl], ajñātam [11: jBtgg], śālinī [11: mttgg], indravajrā [11: ttjgg]	1
		upajāti triṣṭubh: ajñātam [11: ytjgg], ajñātam [11: tBtgg], upendravajrā [11: jtjgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: ajñātam [11: tttgg], ajñātam [11: tBtgg], upendravajrā [11: jtjgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: jBtgl], ajñātam [11: yBtgg], ajñātam [11: tttgl]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: tttgg], ajñātam [11: yBtgg], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: ytjgg], ajñātam [11: tttgl], ajñātam [11: jttgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [12: ttyy], ajñātam [11: tttgg], śālinī [11: mttgg], ajñātam [11: mntgl]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], indravajrā [11: ttjgg], ajñātam [11: tBtgg], ajñātam [11: yttgl]	1
		upajāti triṣṭubh: ajñātam [11: yBtgg], ajñātam [11: tBtgl], śālinī [11: mttgg]	1
		upajāti triṣṭubh: ajñātam [11: yBtgg], śālinī [11: mttgg], ajñātam [11: jttgg]	1
		upajāti triṣṭubh: ajñātam [11: ytjgl], ajñātam [11: yBtgg], ajñātam [11: yttgg], ajñātam [11: mtjgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: vātormī [11: mBtgg], ajñātam [11: ytjgl], ajñātam [11: mtjgl], ajñātam [12: jtyj]	1
		upajāti triṣṭubh: vātormī [11: mBtgg], ajñātam [11: mtjgl], śālinī [11: mttgg]	1
		upajāti triṣṭubh-jagatī-saṃkara?: ajñātam [11: yBtgg], ajñātam [12: mtjr], vaṃśastha [12: jtjr], upendravajrā [11: jtjgg]	1
		upajāti triṣṭubh: ajñātam [11: mtjgg], ajñātam [11: jttgg], śālinī [11: mttgg], upendravajrā [11: jtjgg]	1
